model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
random_forest,concatenated_protein_embeddings,log1p,v2.11,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9976076555023923,0.9993252361673414,0.054533966478550265
random_forest,RGCN_protein_embeddings,log1p,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9808612440191387,0.9948088125719703,0.07083719095522481
sklearn_mlp,Complex_protein_embeddings,log1p,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9880382775119616,0.9966234453076558,0.08152545117847552
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
svm,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9952153110047847,0.9986327153917182,0.042957793486233735
svm,concatenated_protein_embeddings,log1p,v2.11,0.9473684210526316,1.0,0.8947368421052632,0.9444444444444444,0.8100249075659297,0.9832535885167464,0.9953589818548266,0.06133269369060568
svm,RGCN_protein_embeddings,log1p,v2.11,0.9473684210526316,1.0,0.8947368421052632,0.9444444444444444,0.8100249075659297,0.9832535885167464,0.9953589818548266,0.061332693438844385
xgboost,Complex_protein_embeddings,log1p,v2.11,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,1.0,1.0,0.02361732515614494
xgboost,concatenated_protein_embeddings,log1p,v2.11,0.9545454545454546,0.9743589743589743,1.0,0.987012987012987,0.941159330709145,0.9952153110047847,0.9986327153917182,0.025479776724852007
xgboost,RGCN_protein_embeddings,log1p,v2.11,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,0.9928229665071769,0.9979916897506925,0.03618011880602258
pytorch_mlp,Complex_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.69377990430622,0.8964336440960183,0.21327490944545427
pytorch_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
pytorch_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.0,0.0,0.0,0.0,0.5,0.7755102040816326,0.7755102040816326
random_forest,Complex_protein_embeddings,minmax,v2.11,0.8504784688995215,0.925,0.9736842105263158,0.9487179487179487,0.7553152078862315,0.992822966507177,0.9980744544287548,0.06454618755917262
random_forest,concatenated_protein_embeddings,minmax,v2.11,0.9090909090909092,0.95,1.0,0.9743589743589743,0.881630720467888,1.0,1.0,0.06022447653745566
random_forest,RGCN_protein_embeddings,minmax,v2.11,0.8181818181818181,0.9047619047619048,1.0,0.95,0.7587869106393281,0.9856459330143541,0.9961442066705223,0.06474935725087709
sklearn_mlp,Complex_protein_embeddings,minmax,v2.11,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,0.9952153110047847,0.9986842105263157,0.02513271693151364
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22448979591836735
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.21416592201851184
svm,Complex_protein_embeddings,minmax,v2.11,0.9736842105263157,1.0,0.9473684210526315,0.972972972972973,0.895332023999131,0.9952153110047847,0.9986842105263157,0.025026250431830568
svm,concatenated_protein_embeddings,minmax,v2.11,0.9605263157894737,1.0,0.9210526315789473,0.958904109589041,0.8506963092234008,0.9832535885167464,0.9957189624779653,0.061612320137597626
svm,RGCN_protein_embeddings,minmax,v2.11,0.9605263157894737,1.0,0.9210526315789473,0.958904109589041,0.8506963092234008,0.9832535885167464,0.9957189624779653,0.061612320139306315
xgboost,Complex_protein_embeddings,minmax,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9641148325358853,0.9894094278931654,0.0634486356729574
xgboost,concatenated_protein_embeddings,minmax,v2.11,0.8827751196172249,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.7655502392344498,0.9760765550239234,0.9933259387206755,0.05259038907870639
xgboost,RGCN_protein_embeddings,minmax,v2.11,0.895933014354067,0.9487179487179487,0.9736842105263158,0.961038961038961,0.8197993117492816,0.9832535885167464,0.9952186471577052,0.04937523188085477
