model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
sklearn_mlp,GraphSAGE_protein_embeddings,minmax,v2.11,0.8509569377990431,0.932243637792493,0.9473684210526316,0.939182308429477,0.7153886293518841,0.9688995215311005,0.9921233421943695,0.06745208014455611
sklearn_mlp,GraphSAGE_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.7129186602870814,0.8931025719094305,0.17438081087159
sklearn_mlp,GraphSAGE_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908045,0.0,0.3604465709728868,0.7380537899231053,0.1758258391010469
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.10,0.5495215311004784,0.7967221572423436,0.9263157894736842,0.8548315513160274,0.1162054652031637,0.6599282296650718,0.866743366247017,0.1816333351153264
sklearn_mlp,GraphSAGE_sample_embeddings,log1p,v2.11,0.5936602870813397,0.8168053750760518,0.9236842105263158,0.863723039870219,0.1992932805013939,0.7523923444976076,0.916641651978131,0.17471646579317457
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.10,0.5495215311004784,0.7967221572423436,0.9263157894736842,0.8548315513160274,0.1162054652031637,0.6599282296650718,0.866743366247017,0.1816333351153264
sklearn_mlp,GraphSAGE_sample_embeddings,minmax,v2.11,0.5936602870813397,0.8168053750760518,0.9236842105263158,0.863723039870219,0.1992932805013939,0.7523923444976076,0.916641651978131,0.17471646579317457
sklearn_mlp,GraphSAGE_sample_embeddings,none,v2.10,0.5495215311004784,0.7967221572423436,0.9263157894736842,0.8548315513160274,0.1162054652031637,0.6599282296650718,0.866743366247017,0.1816333351153264
sklearn_mlp,GraphSAGE_sample_embeddings,none,v2.11,0.5936602870813397,0.8168053750760518,0.9236842105263158,0.863723039870219,0.1992932805013939,0.7523923444976076,0.916641651978131,0.17471646579317457
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.10,0.5495215311004784,0.7967221572423436,0.9263157894736842,0.8548315513160274,0.1162054652031637,0.6599282296650718,0.866743366247017,0.1816333351153264
sklearn_mlp,GraphSAGE_sample_embeddings,robust,v2.11,0.5936602870813397,0.8168053750760518,0.9236842105263158,0.863723039870219,0.1992932805013939,0.7523923444976076,0.916641651978131,0.17471646579317457
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.10,0.5495215311004784,0.7967221572423436,0.9263157894736842,0.8548315513160274,0.1162054652031637,0.6599282296650718,0.866743366247017,0.1816333351153264
sklearn_mlp,GraphSAGE_sample_embeddings,standard,v2.11,0.5936602870813397,0.8168053750760518,0.9236842105263158,0.863723039870219,0.1992932805013939,0.7523923444976076,0.916641651978131,0.17471646579317457
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22345740852838175
sklearn_mlp,RGCN_protein_embeddings,log1p,v2.11,0.5,0.6979591836734693,0.9,0.7862068965517242,0.0,0.5,0.7755102040816326,0.28028607637807473
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.10,0.49736842105263157,0.7745549283543205,0.9947368421052631,0.8709127789046655,-0.01109866168298752,0.49736842105263157,0.774605206024179,0.22828206096221085
sklearn_mlp,RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22369703719713163
sklearn_mlp,RGCN_protein_embeddings,none,v2.10,0.5,0.6979591836734693,0.9,0.7862068965517242,0.0,0.5,0.7755102040816326,0.2785594493447083
sklearn_mlp,RGCN_protein_embeddings,none,v2.11,0.5,0.6204081632653061,0.8,0.6988505747126437,0.0,0.5,0.7755102040816326,0.33538811719440126
sklearn_mlp,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5148325358851674,0.781543703995503,0.21742965448116047
sklearn_mlp,RGCN_protein_embeddings,robust,v2.11,0.5508373205741627,0.7988236480717683,0.9289473684210525,0.8552823522841673,0.09949469042881617,0.5467703349282297,0.793562441131306,0.2370487092297057
sklearn_mlp,RGCN_protein_embeddings,standard,v2.10,0.5186602870813397,0.7832286760858189,0.9736842105263157,0.8668700552321242,0.04310965001182214,0.519976076555024,0.7832828066190728,0.22034495589476139
sklearn_mlp,RGCN_protein_embeddings,standard,v2.11,0.5133971291866029,0.7817902770864443,0.9631578947368421,0.8609443140215729,0.02576227368570937,0.5186602870813397,0.7829927879367408,0.22595771432881434
sklearn_mlp,RGCN_sample_embeddings,none,v2.10,0.49318181818181817,0.7730394772126234,0.95,0.8507376719613147,-0.030902479832455244,0.4913875598086125,0.773064041573208,0.2531298235959516
sklearn_mlp,RGCN_sample_embeddings,none,v2.11,0.5492822966507177,0.7991357112677961,0.8894736842105264,0.8333935908526087,0.11310466852096321,0.5460526315789473,0.7958887791144483,0.2658194155155157
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.10,0.5,0.6979591836734693,0.9,0.7862068965517242,0.0,0.5,0.7755102040816326,0.2795918367346938
sklearn_mlp,concatenated_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.2244897959183673
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.10,0.49976076555023924,0.7757917867340359,0.9631578947368421,0.8567958936853032,-0.006841453448525281,0.49976076555023924,0.7754514775471423,0.24092384635390598
sklearn_mlp,concatenated_protein_embeddings,minmax,v2.11,0.49928229665071766,0.7752319109461967,0.9894736842105264,0.8691337258200168,-0.00197857159120912,0.49928229665071766,0.775261204960453,0.2336829608318404
sklearn_mlp,concatenated_protein_embeddings,none,v2.10,0.5,0.6979591836734693,0.9,0.7862068965517242,0.0,0.5,0.7755102040816326,0.2795918367346938
sklearn_mlp,concatenated_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5,0.7755102040816326,0.22539647234456867
sklearn_mlp,concatenated_protein_embeddings,robust,v2.10,0.5005980861244019,0.7757523661638569,0.9921052631578947,0.8706113720548364,-0.0011039484365248098,0.5019138755980861,0.7771338320858311,0.2166745690537985
sklearn_mlp,concatenated_protein_embeddings,robust,v2.11,0.5138755980861245,0.781427540713255,0.9368421052631579,0.8506777377998764,0.028876831605127152,0.5157894736842106,0.7826197198246888,0.24525946655760333
sklearn_mlp,concatenated_protein_embeddings,standard,v2.10,0.5076555023923446,0.7790551899974393,0.9789473684210526,0.8666733401824681,0.01020126001200892,0.505023923444976,0.7777606681832006,0.21705439742974622
sklearn_mlp,concatenated_protein_embeddings,standard,v2.11,0.47882775119617227,0.7655287114845939,0.9394736842105263,0.8411305080912138,-0.04577886450754067,0.48014354066985643,0.769234075209031,0.25559490394602963
sklearn_mlp,concatenated_sample_embeddings,minmax,v2.10,0.4736842105263157,0.7659574468085106,0.9473684210526316,0.8470588235294118,-0.1109866168298752,0.4736842105263157,0.766460223507096,0.2653061224489796
sklearn_mlp,concatenated_sample_embeddings,none,v2.10,0.4874401913875598,0.7707973534127489,0.9657894736842106,0.8569588880652201,-0.04341488213185144,0.4874401913875598,0.7712141201003262,0.2501091276319528
sklearn_mlp,concatenated_sample_embeddings,none,v2.11,0.5063397129186603,0.7778657725020018,0.9763157894736842,0.8652834796277794,0.0284239113122763,0.5063397129186603,0.7794063762553634,0.24006556227127537
sklearn_mlp,gene_expression,none,no version,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5430622009569378,0.7977014831720253,0.22563392462140133
sklearn_mlp,weighted_RGCN_protein_embeddings,minmax,v2.10,0.8241626794258373,0.9210526315789472,0.9210526315789472,0.9210526315789472,0.6483253588516746,0.9425837320574162,0.9853417958441976,0.0794503346715947
sklearn_mlp,weighted_RGCN_protein_embeddings,minmax,v2.11,0.6407894736842106,0.8383919796811783,0.9815789473684211,0.9007914006309903,0.29484847146321846,0.9105263157894736,0.9743706345584444,0.13139509782662515
sklearn_mlp,weighted_RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.6423444976076554,0.868122667431025,0.1741155653591236
sklearn_mlp,weighted_RGCN_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908045,0.0,0.7288676236044657,0.9100456098341302,0.17409909205044202
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.507177033492823,0.8116870672907408,0.1773102887160836
sklearn_mlp,weighted_RGCN_sample_embeddings,log1p,v2.11,0.509090909090909,0.7788102475032566,1.0,0.8756186612576066,0.03834083126850235,0.6557416267942584,0.8746950257783844,0.17130089697612613
sklearn_mlp,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.507177033492823,0.8116870672907408,0.1773102887160836
sklearn_mlp,weighted_RGCN_sample_embeddings,minmax,v2.11,0.509090909090909,0.7788102475032566,1.0,0.8756186612576066,0.03834083126850235,0.6557416267942584,0.8746950257783844,0.17130089697612613
sklearn_mlp,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.507177033492823,0.8116870672907408,0.1773102887160836
sklearn_mlp,weighted_RGCN_sample_embeddings,none,v2.11,0.509090909090909,0.7788102475032566,1.0,0.8756186612576066,0.03834083126850235,0.6557416267942584,0.8746950257783844,0.17130089697612613
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.507177033492823,0.8116870672907408,0.1773102887160836
sklearn_mlp,weighted_RGCN_sample_embeddings,robust,v2.11,0.509090909090909,0.7788102475032566,1.0,0.8756186612576066,0.03834083126850235,0.6557416267942584,0.8746950257783844,0.17130089697612613
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.507177033492823,0.8116870672907408,0.1773102887160836
sklearn_mlp,weighted_RGCN_sample_embeddings,standard,v2.11,0.509090909090909,0.7788102475032566,1.0,0.8756186612576066,0.03834083126850235,0.6557416267942584,0.8746950257783844,0.17130089697612613
svm,Complex_protein_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9657894736842104,0.9896070420174887,0.06459447624657706
svm,Complex_protein_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9669856459330143,0.9904624774090127,0.06979384054970617
svm,Complex_protein_embeddings,minmax,v2.10,0.9465311004784688,0.9796581196581198,0.9657894736842104,0.9721911552596485,0.8822441488517059,0.9882775119617225,0.9968647438187643,0.03510083145786405
svm,Complex_protein_embeddings,minmax,v2.11,0.9529904306220095,0.9841162678004783,0.9605263157894737,0.97170112130314,0.8876408172174368,0.9866028708133971,0.9964149137943712,0.03971077649419374
svm,Complex_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9617224880382775,0.9884369647807466,0.06857557955397185
svm,Complex_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9626794258373206,0.989031248522803,0.06730196388406931
svm,Complex_protein_embeddings,robust,v2.10,0.6802631578947368,0.848255295964963,0.9605263157894737,0.9002986974958704,0.44532109468907677,0.7517942583732057,0.8959282239677678,0.13366562754803565
svm,Complex_protein_embeddings,robust,v2.11,0.6543062200956938,0.8368854164644267,0.9631578947368421,0.8950000227627646,0.4026466119062274,0.7392344497607655,0.8927493780514599,0.13675584869987692
svm,Complex_protein_embeddings,standard,v2.10,0.5537081339712919,0.7959168055414917,0.9710526315789474,0.8740116286855025,0.17526824132759494,0.6833732057416267,0.8786879281027945,0.16289561076235395
svm,Complex_protein_embeddings,standard,v2.11,0.5705741626794258,0.8024578513037927,0.968421052631579,0.876934384124812,0.22167804277016784,0.682177033492823,0.8761131513278645,0.160317648098301
svm,Complex_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5473684210526316,0.8268405297691583,0.17707242591762873
svm,Complex_sample_embeddings,none,v2.11,0.49976076555023924,0.7754960317460318,0.9631578947368421,0.8575537895747363,-0.00503855585706762,0.4739234449760765,0.7873332214507434,0.1776439292758049
svm,GAT_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8899521531100478,0.96760778406215,0.1208596073189504
svm,GAT_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9454545454545453,0.984740586062952,0.10951761074187723
svm,GAT_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9174641148325358,0.9741636469864536,0.12723546884870895
svm,GAT_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908045,0.0,0.9074960127591707,0.9716863285505607,0.12607850138441565
svm,GAT_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8942583732057416,0.9647557650768807,0.10345235276095269
svm,GAT_sample_embeddings,log1p,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9473684210526315,0.9827292708937245,0.08580529572801338
svm,GAT_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8942583732057416,0.9647557650768807,0.10345235276095269
svm,GAT_sample_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9473684210526315,0.9827292708937245,0.08580529572801338
svm,GAT_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8942583732057416,0.9647557650768807,0.10345235276095269
svm,GAT_sample_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9473684210526315,0.9827292708937245,0.08580529572801338
svm,GAT_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8942583732057416,0.9647557650768807,0.10345235276095269
svm,GAT_sample_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9473684210526315,0.9827292708937245,0.08580529572801338
svm,GAT_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.8942583732057416,0.9647557650768807,0.10345235276095269
svm,GAT_sample_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9473684210526315,0.9827292708937245,0.08580529572801338
svm,GraphSAGE_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9354066985645932,0.981965695295206,0.0909361639143212
svm,GraphSAGE_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9504784688995216,0.9866506631627517,0.07891704771261607
svm,GraphSAGE_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9677033492822966,0.9914235596918504,0.072329615898569
svm,GraphSAGE_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908045,0.0,0.8716108452950557,0.9629131719257332,0.1268832346273117
svm,GraphSAGE_sample_embeddings,log1p,v2.10,0.5332535885167464,0.7911026506845322,0.9210526315789475,0.8473127514244931,0.06367980335094145,0.7017942583732057,0.8869438470216686,0.16576653441079392
svm,GraphSAGE_sample_embeddings,log1p,v2.11,0.5412679425837321,0.7920349968482211,0.9552631578947368,0.8649834242655924,0.10365955865568255,0.7758373205741627,0.9236348171101059,0.14411400446066464
svm,GraphSAGE_sample_embeddings,minmax,v2.10,0.5332535885167464,0.7911026506845322,0.9210526315789475,0.8473127514244931,0.06367980335094145,0.7017942583732057,0.8869438470216686,0.16576653441079392
svm,GraphSAGE_sample_embeddings,minmax,v2.11,0.5412679425837321,0.7920349968482211,0.9552631578947368,0.8649834242655924,0.10365955865568255,0.7758373205741627,0.9236348171101059,0.14411400446066464
svm,GraphSAGE_sample_embeddings,none,v2.10,0.5332535885167464,0.7911026506845322,0.9210526315789475,0.8473127514244931,0.06367980335094145,0.7017942583732057,0.8869438470216686,0.16576653441079392
svm,GraphSAGE_sample_embeddings,none,v2.11,0.5412679425837321,0.7920349968482211,0.9552631578947368,0.8649834242655924,0.10365955865568255,0.7758373205741627,0.9236348171101059,0.14411400446066464
svm,GraphSAGE_sample_embeddings,robust,v2.10,0.5332535885167464,0.7911026506845322,0.9210526315789475,0.8473127514244931,0.06367980335094145,0.7017942583732057,0.8869438470216686,0.16576653441079392
svm,GraphSAGE_sample_embeddings,robust,v2.11,0.5412679425837321,0.7920349968482211,0.9552631578947368,0.8649834242655924,0.10365955865568255,0.7758373205741627,0.9236348171101059,0.14411400446066464
svm,GraphSAGE_sample_embeddings,standard,v2.10,0.5332535885167464,0.7911026506845322,0.9210526315789475,0.8473127514244931,0.06367980335094145,0.7017942583732057,0.8869438470216686,0.16576653441079392
svm,GraphSAGE_sample_embeddings,standard,v2.11,0.5412679425837321,0.7920349968482211,0.9552631578947368,0.8649834242655924,0.10365955865568255,0.7758373205741627,0.9236348171101059,0.14411400446066464
svm,RGCN_protein_embeddings,log1p,v2.10,0.6302631578947369,0.8439747252504952,0.8605263157894736,0.8432296083240811,0.23198338115312445,0.6461722488038277,0.8525111781801831,0.15660408964974576
svm,RGCN_protein_embeddings,log1p,v2.11,0.854066985645933,0.9379119239460552,0.9263157894736842,0.9309822767557611,0.707485833231169,0.9535885167464114,0.98642582997072,0.08125143564856771
svm,RGCN_protein_embeddings,minmax,v2.10,0.7611244019138755,0.8901916055702962,0.9131578947368422,0.9006456623388998,0.5477891510007705,0.8866028708133971,0.9639580551774444,0.11512212349220038
svm,RGCN_protein_embeddings,minmax,v2.11,0.8690191387559809,0.9456522882878315,0.9289473684210525,0.9361614529476648,0.7297753007653744,0.9440191387559809,0.9834450293275747,0.07973622536328172
svm,RGCN_protein_embeddings,none,v2.10,0.6577751196172249,0.8599800055157198,0.8973684210526315,0.8675371145596034,0.2791427091007969,0.6699760765550239,0.8652904385063026,0.141363504667632
svm,RGCN_protein_embeddings,none,v2.11,0.9177033492822966,0.9733772233772233,0.9263157894736842,0.9483271289358246,0.7999392577441087,0.9720095693779905,0.9928288446259461,0.06029330363213383
svm,RGCN_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.43971291866028706,0.7745506012786428,0.17657342658970926
svm,RGCN_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5416267942583732,0.8273051743683588,0.17741435774849584
svm,RGCN_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5107655502392345,0.8057067477661317,0.17510479921055092
svm,RGCN_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5131578947368421,0.805973710435483,0.17483605794063922
svm,RGCN_sample_embeddings,none,v2.10,0.5211722488038277,0.785735544217687,0.9605263157894737,0.8609934318555009,0.042406698824429344,0.6251196172248804,0.8562868202781011,0.17147141405208316
svm,RGCN_sample_embeddings,none,v2.11,0.6399521531100478,0.8303779836232981,0.9526315789473685,0.886968152653474,0.3847477200720912,0.8311004784688996,0.9416543812226692,0.14441701012927305
svm,concatenated_protein_embeddings,log1p,v2.10,0.5869617224880382,0.819391425086763,0.8921052631578947,0.8459808166429118,0.17441202671990272,0.6507177033492824,0.853112201627582,0.158459363635753
svm,concatenated_protein_embeddings,log1p,v2.11,0.85,0.9431794086253046,0.9,0.9161661883590275,0.6962418228844414,0.9430622009569378,0.9828372166393594,0.08845146904828376
svm,concatenated_protein_embeddings,minmax,v2.10,0.7611244019138755,0.8901916055702962,0.9131578947368422,0.9006456623388998,0.5477891510007705,0.8866028708133971,0.9639580551774444,0.11512212348761035
svm,concatenated_protein_embeddings,minmax,v2.11,0.8690191387559809,0.9456522882878315,0.9289473684210525,0.9361614529476648,0.7297753007653744,0.9440191387559809,0.9834450293275747,0.07973622536121358
svm,concatenated_protein_embeddings,none,v2.10,0.6577751196172249,0.8599800055157198,0.8973684210526315,0.8675371145596034,0.2791427091007969,0.6706937799043062,0.8656636956961983,0.14132637885961613
svm,concatenated_protein_embeddings,none,v2.11,0.9177033492822966,0.9733772233772233,0.9263157894736842,0.9483271289358246,0.7999392577441087,0.9720095693779905,0.9928288446259461,0.06022751717890466
svm,concatenated_protein_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.43971291866028706,0.7745506012786428,0.17658002222161956
svm,concatenated_protein_embeddings,robust,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5413875598086124,0.8272371567306817,0.17741716173067057
svm,concatenated_protein_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5107655502392345,0.8057067477661317,0.17509202126130802
svm,concatenated_protein_embeddings,standard,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5129186602870813,0.8058991706377128,0.17486147776110975
svm,concatenated_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.5382775119617225,0.7775212343330042,0.1739746572234424
svm,concatenated_sample_embeddings,none,v2.10,0.5211722488038277,0.785735544217687,0.9605263157894737,0.8609934318555009,0.042406698824429344,0.6251196172248804,0.8562868202781011,0.1714790029661813
svm,concatenated_sample_embeddings,none,v2.11,0.6386363636363637,0.8301038297189682,0.95,0.8856417735317361,0.37741949132347324,0.8313397129186603,0.9415943539474945,0.14405386394573697
svm,gene_expression,none,no version,0.9303827751196172,0.96652131888974,0.9789473684210526,0.972588323956745,0.8757382754815545,0.9861244019138755,0.9960981331556678,0.0380349609247715
svm,weighted_RGCN_protein_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9186602870813396,0.9766380941265124,0.102503948920881
svm,weighted_RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9643540669856459,0.9899188100325889,0.09679548783464914
svm,weighted_RGCN_protein_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9090909090909092,0.9733205762363476,0.1244399238556712
svm,weighted_RGCN_protein_embeddings,none,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908045,0.0,0.9489633173843699,0.9844406754260028,0.11504110898579593
svm,weighted_RGCN_sample_embeddings,log1p,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.44210526315789467,0.7675655214092334,0.17795857844710228
svm,weighted_RGCN_sample_embeddings,log1p,v2.11,0.5004784688995215,0.7756684068976427,0.9736842105263157,0.8628011919965942,0.0017570993877621412,0.5047846889952152,0.8035618735034611,0.17362002916074337
svm,weighted_RGCN_sample_embeddings,minmax,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.44210526315789467,0.7675655214092334,0.17795857844710228
svm,weighted_RGCN_sample_embeddings,minmax,v2.11,0.5004784688995215,0.7756684068976427,0.9736842105263157,0.8628011919965942,0.0017570993877621412,0.5047846889952152,0.8035618735034611,0.17362002916074337
svm,weighted_RGCN_sample_embeddings,none,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.44210526315789467,0.7675655214092334,0.17795857844710228
svm,weighted_RGCN_sample_embeddings,none,v2.11,0.5004784688995215,0.7756684068976427,0.9736842105263157,0.8628011919965942,0.0017570993877621412,0.5047846889952152,0.8035618735034611,0.17362002916074337
svm,weighted_RGCN_sample_embeddings,robust,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.44210526315789467,0.7675655214092334,0.17795857844710228
svm,weighted_RGCN_sample_embeddings,robust,v2.11,0.5004784688995215,0.7756684068976427,0.9736842105263157,0.8628011919965942,0.0017570993877621412,0.5047846889952152,0.8035618735034611,0.17362002916074337
svm,weighted_RGCN_sample_embeddings,standard,v2.10,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.44210526315789467,0.7675655214092334,0.17795857844710228
svm,weighted_RGCN_sample_embeddings,standard,v2.11,0.5004784688995215,0.7756684068976427,0.9736842105263157,0.8628011919965942,0.0017570993877621412,0.5047846889952152,0.8035618735034611,0.17362002916074337
xgboost,Complex_protein_embeddings,log1p,v2.10,0.8990430622009569,0.956461446156568,0.9526315789473685,0.9535458326612953,0.8036995109169199,0.9700956937799043,0.9917500845362701,0.05692799163053171
xgboost,Complex_protein_embeddings,log1p,v2.11,0.848444976076555,0.9282240977436815,0.9605263157894737,0.9430756597502397,0.7410627092537313,0.9641148325358853,0.9899700131338767,0.07487017874209242
xgboost,Complex_protein_embeddings,minmax,v2.10,0.8931818181818182,0.9534618181569401,0.95,0.9510836670503741,0.7890050844329737,0.9700956937799043,0.9898767784828865,0.09243515769835821
xgboost,Complex_protein_embeddings,minmax,v2.11,0.8398325358851675,0.9281842661688617,0.9342105263157896,0.9303549563234659,0.6926749077531292,0.9502392344497608,0.9856368175004823,0.07564313615663867
xgboost,Complex_protein_embeddings,none,v2.10,0.8755980861244019,0.9478605178605178,0.9421052631578947,0.9432483644369594,0.7592474116978021,0.9648325358851675,0.990498656323813,0.074078918931228
xgboost,Complex_protein_embeddings,none,v2.11,0.8660287081339714,0.9348900266486917,0.968421052631579,0.9509247681033157,0.7728478227581645,0.9753588516746412,0.993060275482358,0.055405886324325304
xgboost,Complex_protein_embeddings,robust,v2.10,0.5834928229665072,0.8096822011377769,0.9578947368421054,0.8758674775286757,0.21025605941539807,0.7330143540669857,0.8909451311509964,0.17271842849211774
xgboost,Complex_protein_embeddings,robust,v2.11,0.6037081339712919,0.8164949468051234,0.9710526315789474,0.8859405973153438,0.30670458639830833,0.7595693779904307,0.9060872483540046,0.16772998144599027
xgboost,Complex_protein_embeddings,standard,v2.10,0.505023923444976,0.7774276624753825,0.9736842105263157,0.8639354825299828,0.01602431298125338,0.5880382775119617,0.8393799421061422,0.19495862469036387
xgboost,Complex_protein_embeddings,standard,v2.11,0.522488038277512,0.7846942103175963,0.9631578947368421,0.863964938259396,0.050750280843933716,0.6435406698564593,0.8636341856344381,0.18747527237503725
xgboost,Complex_sample_embeddings,none,v2.10,0.49928229665071766,0.7752319109461967,0.9894736842105264,0.8691337258200168,-0.00197857159120912,0.42344497607655496,0.7609034097338367,0.200511441142668
xgboost,Complex_sample_embeddings,none,v2.11,0.509688995215311,0.7793545325106787,0.9921052631578947,0.872626649638144,0.024665335378491852,0.4224880382775119,0.7505672977784895,0.20137819243846833
xgboost,GAT_protein_embeddings,minmax,v2.10,0.7715311004784688,0.9117647058823528,0.8157894736842105,0.8611111111111112,0.4916461337365402,0.901913875598086,0.9726340328094808,0.1340650923624311
xgboost,GAT_protein_embeddings,minmax,v2.11,0.8757177033492823,0.9423714954531235,0.9605263157894737,0.9500200018861094,0.7865252476603845,0.9688995215311005,0.9907751925214313,0.06259991894403254
xgboost,GAT_protein_embeddings,none,v2.10,0.8564593301435407,0.9442724458204335,0.8947368421052632,0.9181286549707602,0.6816613154570599,0.9545454545454546,0.9870416441649492,0.07634246388308305
xgboost,GAT_protein_embeddings,none,v2.11,0.8157894736842105,0.9129568106312292,0.9649122807017544,0.9360166863972038,0.7103309661942641,0.9513556618819776,0.9842777712586223,0.07390338741874573
xgboost,GAT_sample_embeddings,log1p,v2.10,0.7730861244019139,0.8913737490186874,0.9552631578947368,0.9213407855879205,0.6180723228919812,0.8736842105263157,0.9456901794180956,0.11227969306237987
xgboost,GAT_sample_embeddings,log1p,v2.11,0.8411483253588516,0.9288648438688082,0.9368421052631579,0.9317954320983359,0.6988026543103958,0.960047846889952,0.9888940676303883,0.0917016972554916
