model,input,normalization,version,balanced_accuracy,precision,recall,f1,mcc,auroc,auprc,brier
svm,RGCN_protein_embeddings,minmax,v2.11,0.8755980861244019,0.9696969696969697,0.8421052631578947,0.9014084507042254,0.6683816928105725,0.9330143540669856,0.9802981172066758,0.09550557962441002
svm,weighted_RGCN_protein_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.9569377990430622,0.9889466455713416,0.07266304933073993
svm,weighted_RGCN_sample_embeddings,minmax,v2.11,0.5,0.7755102040816326,1.0,0.8735632183908046,0.0,0.22488038277511962,0.698036891027301,0.17500121064007845
xgboost,Complex_protein_embeddings,minmax,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.9186602870813396,0.9780047194349701,0.1107565141132053
xgboost,concatenated_protein_embeddings,minmax,v2.11,0.7069377990430622,0.868421052631579,0.868421052631579,0.868421052631579,0.4138755980861244,0.9186602870813397,0.9779693518607677,0.11261188928789137
xgboost,GAT_protein_embeddings,minmax,v2.11,0.9019138755980861,0.9714285714285714,0.8947368421052632,0.9315068493150684,0.7424258698676952,0.930622009569378,0.9810343243009716,0.08772452251505675
xgboost,GAT_sample_embeddings,minmax,v2.11,0.888755980861244,0.9705882352941176,0.868421052631579,0.9166666666666666,0.7038986496227999,0.9688995215311004,0.9917627149727878,0.07044901120929109
xgboost,GraphSAGE_protein_embeddings,minmax,v2.11,0.8301435406698565,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.5977723916796701,0.9186602870813397,0.9758555044957496,0.10708434668801702
xgboost,GraphSAGE_sample_embeddings,minmax,v2.11,0.5322966507177034,0.7872340425531915,0.9736842105263158,0.8705882352941177,0.13621084792757415,0.722488038277512,0.8839689072216502,0.17362033401338536
xgboost,RGCN_protein_embeddings,minmax,v2.11,0.8373205741626795,0.9230769230769231,0.9473684210526315,0.935064935064935,0.6984392927894181,0.8588516746411483,0.9492196031617597,0.10439638903000309
xgboost,weighted_RGCN_protein_embeddings,minmax,v2.11,0.8301435406698565,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.5977723916796701,0.9138755980861244,0.9763136682484045,0.11598523924983438
xgboost,weighted_RGCN_sample_embeddings,minmax,v2.11,0.5777511961722488,0.8043478260869565,0.9736842105263158,0.8809523809523809,0.27063606642891935,0.7105263157894737,0.9048807898166327,0.154511818251817
